"","dose","RR","lb","ub"
"401",11.9119119119119,0.907376859205942,0.836942231289479,0.983739060883485
"402",11.9416916916917,0.907290265693019,0.83690118522684,0.983599546460422
"403",11.9714714714715,0.907203680443957,0.836860042780668,0.983460167456897
"404",12.0012512512513,0.907117103457968,0.836818803796038,0.983320924019931
"405",12.031031031031,0.907030534734263,0.836777468118137,0.983181816296436
"406",12.0608108108108,0.906943974272053,0.836736035592262,0.983042844433211
"407",12.0905905905906,0.906857422070551,0.836694506063831,0.982904008576943
"408",12.1203703703704,0.906770878128967,0.836652879378375,0.9827653088742
"409",12.1501501501502,0.906684342446514,0.836611155381552,0.98262674547143
"410",12.1799299299299,0.906597815022403,0.83656933391914,0.982488318514959
"411",12.2097097097097,0.906511295855846,0.836527414837047,0.982350028150987
"412",12.2394894894895,0.906424784946056,0.83648539798131,0.982211874525586
"413",12.2692692692693,0.906338282292244,0.8364432831981,0.982073857784696
"414",12.299049049049,0.906251787893622,0.836401070333722,0.981935978074122
"415",12.3288288288288,0.906165301749402,0.836358759234621,0.981798235539534
"416",12.3586086086086,0.906078823858798,0.836316349747384,0.981660630326461
"417",12.3883883883884,0.90599235422102,0.836273841718741,0.981523162580288
"418",12.4181681681682,0.905905892835282,0.836231234995571,0.981385832446256
"419",12.4479479479479,0.905819439700796,0.836188529424902,0.981248640069457
"420",12.4777277277277,0.905732994816775,0.836145724853917,0.981111585594829
"421",12.5075075075075,0.90564655818243,0.836102821129952,0.980974669167158
"422",12.5372872872873,0.905560129796976,0.836059818100506,0.980837890931072
"423",12.5670670670671,0.905473709659625,0.836016715613239,0.980701251031037
"424",12.5968468468468,0.905387297769588,0.835973513515973,0.980564749611358
"425",12.6266266266266,0.905300894126081,0.835930211656703,0.980428386816171
"426",12.6564064064064,0.905214498728315,0.835886809883592,0.980292162789443
"427",12.6861861861862,0.905128111575503,0.835843308044977,0.98015607767497
"428",12.715965965966,0.905041732666859,0.835799705989375,0.980020131616371
"429",12.7457457457457,0.904955362001597,0.835756003565479,0.979884324757087
"430",12.7755255255255,0.904868999578928,0.835712200622169,0.979748657240377
"431",12.8053053053053,0.904782645398067,0.835668297008509,0.979613129209315
"432",12.8350850850851,0.904696299458228,0.835624292573753,0.979477740806789
"433",12.8648648648649,0.904609961758623,0.835580187167348,0.979342492175494
"434",12.8946446446446,0.904523632298466,0.835535980638935,0.979207383457933
"435",12.9244244244244,0.904437311076971,0.835491672838355,0.979072414796411
"436",12.9542042042042,0.904350998093352,0.83544726361565,0.978937586333033
"437",12.983983983984,0.904264693346823,0.835402752821067,0.978802898209701
"438",13.0137637637638,0.904178396836597,0.835358140305061,0.97866835056811
"439",13.0435435435435,0.904092108561888,0.835313425918297,0.978533943549747
"440",13.0733233233233,0.904005828521911,0.835268609511656,0.978399677295885
"441",13.1031031031031,0.90391955671588,0.835223690936234,0.978265551947583
"442",13.1328828828829,0.903833293143008,0.83517867004335,0.978131567645678
"443",13.1626626626627,0.903747037802511,0.835133546684545,0.97799772453079
"444",13.1924424424424,0.903660790693602,0.835088320711587,0.977864022743308
"445",13.2222222222222,0.903574551815496,0.835042991976474,0.977730462423397
"446",13.252002002002,0.903488321167408,0.834997560331439,0.977597043710988
"447",13.2817817817818,0.903402098748552,0.834952025628947,0.977463766745778
"448",13.3115615615616,0.903315884558142,0.834906387721707,0.977330631667227
"449",13.3413413413413,0.903229678595394,0.83486064646267,0.977197638614551
"450",13.3711211211211,0.903143480859522,0.834814801705031,0.977064787726725
"451",13.4009009009009,0.903057291349742,0.834768853302236,0.976932079142474
"452",13.4306806806807,0.902971110065267,0.834722801107983,0.976799513000272
"453",13.4604604604605,0.902884937005314,0.834676644976226,0.97666708943834
"454",13.4902402402402,0.902798772169097,0.834630384761178,0.976534808594641
"455",13.52002002002,0.902712615555831,0.834584020317313,0.976402670606878
"456",13.5497997997998,0.902626467164732,0.834537551499374,0.976270675612488
"457",13.5795795795796,0.902540326995015,0.834490978162369,0.976138823748643
"458",13.6093593593594,0.902454195045896,0.83444430016158,0.976007115152242
"459",13.6391391391391,0.902368071316589,0.834397517352565,0.975875549959913
"460",13.6689189189189,0.902281955806311,0.834350629591159,0.975744128308005
"461",13.6986986986987,0.902195848514277,0.834303636733482,0.975612850332587
"462",13.7284784784785,0.902109749439703,0.834256538635937,0.975481716169443
"463",13.7582582582583,0.902023658581804,0.834209335155215,0.975350725954072
"464",13.788038038038,0.901937575939798,0.834162026148303,0.975219879821681
"465",13.8178178178178,0.901851501512898,0.834114611472478,0.975089177907184
"466",13.8475975975976,0.901765435300322,0.834067090985321,0.974958620345196
"467",13.8773773773774,0.901679377301285,0.834019464544711,0.974828207270034
"468",13.9071571571572,0.901593327515005,0.833971732008835,0.974697938815709
"469",13.9369369369369,0.901507285940696,0.833923893236188,0.974567815115927
"470",13.9667167167167,0.901421252577575,0.833875948085577,0.974437836304081
"471",13.9964964964965,0.901335227424859,0.833827896416127,0.97430800251325
"472",14.0262762762763,0.901249210481764,0.833779738087277,0.974178313876199
"473",14.0560560560561,0.901163201747506,0.833731472958794,0.974048770525367
"474",14.0858358358358,0.901077201221303,0.833683100890766,0.973919372592873
"475",14.1156156156156,0.90099120890237,0.833634621743615,0.973790120210507
"476",14.1453953953954,0.900905224789925,0.83358603537809,0.973661013509726
"477",14.1751751751752,0.900819248883185,0.833537341655282,0.973532052621657
"478",14.204954954955,0.900733281181366,0.833488540436617,0.973403237677084
"479",14.2347347347347,0.900647321683686,0.833439631583866,0.973274568806453
"480",14.2645145145145,0.900561370389361,0.833390614959146,0.973146046139865
"481",14.2942942942943,0.900475427297608,0.833341490424923,0.973017669807071
"482",14.3240740740741,0.900389492407645,0.833292257844016,0.972889439937473
"483",14.3538538538539,0.900303565718689,0.833242917079603,0.972761356660115
"484",14.3836336336336,0.900217647229958,0.83319346799522,0.972633420103685
"485",14.4134134134134,0.900131736940668,0.833143910454767,0.972505630396508
"486",14.4431931931932,0.900045834850038,0.833094244322511,0.972377987666543
"487",14.472972972973,0.899959940957285,0.83304446946309,0.97225049204138
"488",14.5027527527528,0.899874055261626,0.832994585741514,0.972123143648239
"489",14.5325325325325,0.899788177762279,0.832944593023175,0.971995942613962
"490",14.5623123123123,0.899702308458463,0.83289449117384,0.971868889065011
"491",14.5920920920921,0.899616447349394,0.832844280059665,0.971741983127467
"492",14.6218718718719,0.899530594434292,0.832793959547191,0.971615224927023
"493",14.6516516516517,0.899444749712373,0.832743529503353,0.971488614588985
"494",14.6814314314314,0.899358913182857,0.832692989795478,0.971362152238263
"495",14.7112112112112,0.89927308484496,0.832642340291293,0.971235837999371
"496",14.740990990991,0.899187264697902,0.832591580858926,0.971109671996424
"497",14.7707707707708,0.899101452740901,0.832540711366912,0.97098365435313
"498",14.8005505505506,0.899015648973176,0.832489731684194,0.970857785192794
"499",14.8303303303303,0.898929853393943,0.832438641680125,0.970732064638308
"500",14.8601101101101,0.898844066002423,0.832387441224477,0.970606492812149
"501",14.8898898898899,0.898758286797834,0.832336130187441,0.970481069836377
"502",14.9196696696697,0.898672515779394,0.832284708439628,0.970355795832632
"503",14.9494494494494,0.898586752946323,0.832233175852079,0.970230670922128
"504",14.9792292292292,0.898500998297839,0.832181532296263,0.97010569522565
"505",15.009009009009,0.898415251833161,0.832129777644083,0.969980868863552
"506",15.0387887887888,0.898329513551508,0.832077911767878,0.969856191955753
"507",15.0685685685686,0.898243783452099,0.832025934540427,0.969731664621733
"508",15.0983483483483,0.898158061534154,0.831973845834956,0.969607286980529
"509",15.1281281281281,0.898072347796891,0.831921645525134,0.969483059150733
"510",15.1579079079079,0.89798664223953,0.831869333485086,0.969358981250488
"511",15.1876876876877,0.897900944861289,0.831816909589386,0.969235053397481
"512",15.2174674674675,0.89781525566139,0.831764373713071,0.969111275708946
"513",15.2472472472472,0.897729574639051,0.831711725731637,0.968987648301657
"514",15.277027027027,0.897643901793491,0.831658965521044,0.968864171291922
"515",15.3068068068068,0.897558237123931,0.831606092957723,0.968740844795583
"516",15.3365865865866,0.89747258062959,0.831553107918577,0.968617668928014
"517",15.3663663663664,0.897386932309688,0.831500010280981,0.968494643804111
"518",15.3961461461461,0.897301292163445,0.831446799922794,0.968371769538295
"519",15.4259259259259,0.897215660190081,0.831393476722354,0.968249046244505
"520",15.4557057057057,0.897130036388815,0.831340040558487,0.968126474036196
"521",15.4854854854855,0.897044420758869,0.83128649131051,0.968004053026335
"522",15.5152652652653,0.896958813299462,0.831232828858228,0.967881783327397
"523",15.545045045045,0.896873214009814,0.831179053081947,0.967759665051361
"524",15.5748248248248,0.896787622889145,0.831125163862474,0.96763769830971
"525",15.6046046046046,0.896702039936677,0.831071161081115,0.967515883213421
"526",15.6343843843844,0.89661646515163,0.831017044619689,0.967394219872969
"527",15.6641641641642,0.896530898533224,0.83096281436052,0.967272708398319
"528",15.6939439439439,0.89644534008068,0.830908470186451,0.967151348898921
"529",15.7237237237237,0.896359789793218,0.83085401198084,0.967030141483713
"530",15.7535035035035,0.896274247670059,0.830799439627566,0.966909086261109
"531",15.7832832832833,0.896188713710425,0.830744753011034,0.966788183339003
"532",15.8130630630631,0.896103187913536,0.830689952016177,0.966667432824761
"533",15.8428428428428,0.896017670278613,0.83063503652846,0.96654683482522
"534",15.8726226226226,0.895932160804878,0.830580006433881,0.966426389446682
"535",15.9024024024024,0.89584665949155,0.830524861618978,0.966306096794913
"536",15.9321821821822,0.895761166337853,0.830469601970831,0.966185956975139
"537",15.961961961962,0.895675681343006,0.830414227377066,0.96606597009204
"538",15.9917417417417,0.895590204506231,0.830358737725858,0.965946136249751
"539",16.0215215215215,0.89550473582675,0.830303132905934,0.965826455551854
"540",16.0513013013013,0.895419275303785,0.830247412806576,0.965706928101378
"541",16.0810810810811,0.895333822936556,0.830191577317627,0.965587554000794
"542",16.1108608608609,0.895248378724286,0.830135626329492,0.965468333352011
"543",16.1406406406406,0.895162942666196,0.830079559733143,0.965349266256375
"544",16.1704204204204,0.895077514761509,0.830023377420119,0.965230352814661
"545",16.2002002002002,0.894992095009445,0.829967079282536,0.965111593127076
"546",16.22997997998,0.894906683409227,0.829910665213085,0.964992987293249
"547",16.2597597597598,0.894821279960077,0.829854135105035,0.964874535412232
"548",16.2895395395395,0.894735884661218,0.829797488852241,0.964756237582497
"549",16.3193193193193,0.894650497511871,0.829740726349144,0.964638093901926
"550",16.3490990990991,0.894565118511258,0.829683847490773,0.964520104467817
"551",16.3788788788789,0.894479747658602,0.829626852172753,0.964402269376875
"552",16.4086586586587,0.894394384953126,0.829569740291307,0.964284588725208
"553",16.4384384384384,0.894309030394052,0.829512511743254,0.964167062608327
"554",16.4682182182182,0.894223683980602,0.829455166426021,0.964049691121139
"555",16.497997997998,0.894138345711999,0.82939770423764,0.963932474357948
"556",16.5277777777778,0.894053015587466,0.829340125076752,0.963815412412447
"557",16.5575575575576,0.893967693606225,0.829282428842616,0.963698505377719
"558",16.5873373373373,0.8938823797675,0.829224615435102,0.96358175334623
"559",16.6171171171171,0.893797074070513,0.829166684754706,0.963465156409827
"560",16.6468968968969,0.893711776514488,0.829108636702544,0.963348714659736
"561",16.6766766766767,0.893626487098647,0.829050471180361,0.963232428186557
"562",16.7064564564565,0.893541205822214,0.828992188090532,0.96311629708026
"563",16.7362362362362,0.893455932684411,0.828933787336064,0.963000321430187
"564",16.766016016016,0.893370667684463,0.828875268820603,0.962884501325039
"565",16.7957957957958,0.893285410821593,0.828816632448433,0.962768836852883
"566",16.8255755755756,0.893200162095023,0.828757878124484,0.962653328101143
"567",16.8553553553554,0.893114921503978,0.82869900575433,0.962537975156596
"568",16.8851351351351,0.893029689047681,0.828640015244196,0.962422778105373
"569",16.9149149149149,0.892944464725356,0.828580906500961,0.962307737032953
"570",16.9446946946947,0.892859248536226,0.828521679432158,0.962192852024159
"571",16.9744744744745,0.892774040479516,0.828462333945983,0.962078123163157
"572",17.0042542542543,0.892688840554449,0.828402869951292,0.961963550533453
"573",17.034034034034,0.89260364876025,0.828343287357607,0.961849134217885
"574",17.0638138138138,0.892518465096142,0.828283586075121,0.961734874298627
"575",17.0935935935936,0.892433289561349,0.828223766014696,0.961620770857182
"576",17.1233733733734,0.892348122155096,0.828163827087872,0.961506823974377
"577",17.1531531531532,0.892262962876606,0.828103769206869,0.961393033730364
"578",17.1829329329329,0.892177811725105,0.828043592284583,0.961279400204613
"579",17.2127127127127,0.892092668699817,0.827983296234602,0.961165923475913
"580",17.2424924924925,0.892007533799966,0.827922880971196,0.961052603622365
"581",17.2722722722723,0.891922407024777,0.827862346409329,0.960939440721381
"582",17.3020520520521,0.891837288373474,0.827801692464658,0.960826434849682
"583",17.3318318318318,0.891752177845282,0.827740919053538,0.96071358608329
"584",17.3616116116116,0.891667075439426,0.827680026093023,0.960600894497532
"585",17.3913913913914,0.89158198115513,0.827619013500871,0.960488360167031
"586",17.4211711711712,0.891496894991621,0.827557881195545,0.960375983165707
"587",17.450950950951,0.891411816948122,0.827496629096219,0.960263763566771
"588",17.4807307307307,0.891326747023859,0.827435257122779,0.960151701442723
"589",17.5105105105105,0.891241685218056,0.827373765195825,0.960039796865352
"590",17.5402902902903,0.89115663152994,0.827312153236675,0.959928049905727
"591",17.5700700700701,0.891071585958736,0.82725042116737,0.9598164606342
"592",17.5998498498498,0.890986548503668,0.827188568910674,0.9597050291204
"593",17.6296296296296,0.890901519163963,0.827126596390076,0.959593755433228
"594",17.6594094094094,0.890816497938845,0.827064503529798,0.959482639640861
"595",17.6891891891892,0.890731484827541,0.827002290254793,0.959371681810742
"596",17.718968968969,0.890646479829276,0.826939956490751,0.95926088200958
"597",17.7487487487487,0.890561482943276,0.826877502164098,0.959150240303349
"598",17.7785285285285,0.890476494168767,0.826814927202003,0.95903975675728
"599",17.8083083083083,0.890391513504974,0.82675223153238,0.958929431435865
"600",17.8380880880881,0.890306540951123,0.826689415083888,0.958819264402849
"601",17.8678678678679,0.890221576506442,0.826626477785937,0.958709255721227
"602",17.8976476476476,0.890136620170155,0.826563419568688,0.958599405453247
"603",17.9274274274274,0.890051671941489,0.826500240363059,0.958489713660399
"604",17.9572072072072,0.88996673181967,0.826436940100726,0.958380180403421
"605",17.986986986987,0.889881799803925,0.826373518714124,0.958270805742287
"606",18.0167667667668,0.88979687589348,0.826309976136452,0.958161589736214
"607",18.0465465465465,0.88971196008756,0.826246312301676,0.958052532443651
"608",18.0763263263263,0.889627052385395,0.826182527144531,0.957943633922281
"609",18.1061061061061,0.889542152786208,0.826118620600521,0.957834894229018
"610",18.1358858858859,0.889457261289228,0.826054592605926,0.957726313420001
"611",18.1656656656657,0.889372377893681,0.825990443097803,0.957617891550596
"612",18.1954454454454,0.889287502598794,0.825926172013987,0.957509628675392
"613",18.2252252252252,0.889202635403794,0.825861779293095,0.957401524848195
"614",18.255005005005,0.889117776307908,0.82579726487453,0.957293580122031
"615",18.2847847847848,0.889032925310363,0.825732628698479,0.957185794549138
"616",18.3145645645646,0.888948082410386,0.82566787070592,0.957078168180969
"617",18.3443443443443,0.888863247607205,0.825602990838623,0.956970701068185
"618",18.3741241241241,0.888778420900046,0.825537989039152,0.956863393260654
"619",18.4039039039039,0.888693602288137,0.825472865250868,0.956756244807449
"620",18.4336836836837,0.888608791770706,0.825407619417931,0.956649255756846
"621",18.4634634634635,0.88852398934698,0.825342251485303,0.956542426156321
"622",18.4932432432432,0.888439195016186,0.82527676139875,0.956435756052545
"623",18.523023023023,0.888354408777553,0.825211149104843,0.956329245491387
"624",18.5528028028028,0.888269630630307,0.825145414550965,0.956222894517907
"625",18.5825825825826,0.888184860573678,0.825079557685307,0.956116703176358
"626",18.6123623623624,0.888100098606892,0.825013578456875,0.956010671510177
"627",18.6421421421421,0.888015344729177,0.824947476815489,0.955904799561991
"628",18.6719219219219,0.887930598939763,0.824881252711789,0.955799087373608
"629",18.7017017017017,0.887845861237876,0.824814906097235,0.955693534986017
"630",18.7314814814815,0.887761131622746,0.824748436924108,0.955588142439389
"631",18.7612612612613,0.8876764100936,0.824681845145514,0.95548290977307
"632",18.791041041041,0.887591696649666,0.824615130715387,0.955377837025581
"633",18.8208208208208,0.887506991290173,0.824548293588488,0.955272924234614
"634",18.8506006006006,0.88742229401435,0.82448133372041,0.955168171437035
"635",18.8803803803804,0.887337604821425,0.82441425106758,0.955063578668875
"636",18.9101601601602,0.887252923710627,0.824347045587259,0.954959145965334
"637",18.9399399399399,0.887168250681184,0.824279717237547,0.954854873360774
"638",18.9697197197197,0.887083585732325,0.82421226597738,0.95475076088872
"639",18.9994994994995,0.886998928863279,0.824144691766538,0.954646808581858
"640",19.0292792792793,0.886914280073275,0.824076994565644,0.954543016472031
"641",19.0590590590591,0.886829639361542,0.824009174336167,0.95443938459024
"642",19.0888388388388,0.886745006727309,0.823941231040421,0.954335912966638
"643",19.1186186186186,0.886660382169805,0.82387316464157,0.954232601630531
"644",19.1483983983984,0.886575765688259,0.823804975103631,0.954129450610377
"645",19.1781781781782,0.886491157281901,0.823736662391473,0.954026459933781
"646",19.207957957958,0.88640655694996,0.823668226470817,0.953923629627495
"647",19.2377377377377,0.886321964691666,0.823599667308244,0.953820959717417
"648",19.2675175175175,0.886237380506248,0.823530984871192,0.953718450228588
"649",19.2972972972973,0.886152804392935,0.823462179127959,0.953616101185188
"650",19.3270770770771,0.886068236350957,0.823393250047704,0.95351391261054
"651",19.3568568568569,0.885983676379544,0.823324197600453,0.953411884527103
"652",19.3866366366366,0.885899124477925,0.823255021757092,0.953310016956472
"653",19.4164164164164,0.885814580645331,0.82318572248938,0.953208309919379
"654",19.4461961961962,0.885730044880992,0.82311629976994,0.953106763435685
"655",19.475975975976,0.885645517184138,0.823046753572267,0.953005377524386
"656",19.5057557557558,0.885560997553998,0.822977083870728,0.952904152203606
"657",19.5355355355355,0.885476485989803,0.822907290640562,0.952803087490597
"658",19.5653153153153,0.885391982490783,0.822837373857884,0.952702183401739
"659",19.5950950950951,0.885307487056168,0.822767333499685,0.952601439952535
"660",19.6248748748749,0.885222999685189,0.822697169543834,0.952500857157613
"661",19.6546546546547,0.885138520377077,0.82262688196908,0.952400435030724
"662",19.6844344344344,0.885054049131061,0.822556470755053,0.952300173584738
"663",19.7142142142142,0.884969585946372,0.822485935882262,0.952200072831645
"664",19.743993993994,0.884885130822242,0.822415277332103,0.952100132782554
"665",19.7737737737738,0.8848006837579,0.822344495086856,0.952000353447689
"666",19.8035535535536,0.884716244752579,0.822273589129688,0.951900734836389
"667",19.8333333333333,0.884631813805507,0.82220255944465,0.95180127695711
"668",19.8631131131131,0.884547390915917,0.822131406016685,0.951701979817418
"669",19.8928928928929,0.88446297608304,0.822060128831627,0.951602843423991
"670",19.9226726726727,0.884378569306107,0.821988727876199,0.951503867782618
"671",19.9524524524525,0.884294170584348,0.821917203138015,0.951405052898196
"672",19.9822322322322,0.884209779916996,0.821845554605588,0.951306398774731
"673",20.012012012012,0.884125397303282,0.821773782268319,0.951207905415336
"674",20.0417917917918,0.884041022742436,0.821701886116509,0.951109572822229
"675",20.0715715715716,0.883956656233691,0.821629866141355,0.951011400996732
"676",20.1013513513514,0.883872297776277,0.821557722334951,0.950913389939273
"677",20.1311311311311,0.883787947369428,0.821485454690292,0.95081553964938
"678",20.1609109109109,0.883703605012374,0.821413063201271,0.950717850125684
"679",20.1906906906907,0.883619270704347,0.821340547862683,0.950620321365916
"680",20.2204704704705,0.883534944444579,0.821267908670224,0.950522953366907
"681",20.2502502502503,0.883450626232302,0.821195145620492,0.950425746124588
"682",20.28003003003,0.883366316066747,0.821122258710991,0.950328699633985
"683",20.3098098098098,0.883282013947148,0.821049247940127,0.950231813889225
"684",20.3395895895896,0.883197719872736,0.820976113307212,0.950135088883527
"685",20.3693693693694,0.883113433842744,0.820902854812465,0.950038524609209
"686",20.3991491491491,0.883029155856403,0.820829472457011,0.949942121057683
"687",20.4289289289289,0.882944885912946,0.820755966242881,0.949845878219453
"688",20.4587087087087,0.882860624011606,0.820682336173019,0.949749796084119
"689",20.4884884884885,0.882776370151615,0.82060858225127,0.949653874640372
"690",20.5182682682683,0.882692124332206,0.820534704482397,0.949558113875996
"691",20.548048048048,0.882607886552611,0.820460702872066,0.949462513777865
"692",20.5778278278278,0.882523656812063,0.820386577426859,0.949367074331945
"693",20.6076076076076,0.882439435109794,0.820312328154266,0.949271795523293
"694",20.6373873873874,0.882355221445038,0.820237955062689,0.949176677336054
"695",20.6671671671672,0.882271015817029,0.820163458161446,0.949081719753462
"696",20.6969469469469,0.882186818224997,0.820088837460762,0.948986922757842
"697",20.7267267267267,0.882102628668179,0.82001409297178,0.948892286330606
"698",20.7565065065065,0.882018447145804,0.819939224706552,0.948797810452254
"699",20.7862862862863,0.881934273657108,0.819864232678049,0.948703495102374
"700",20.8160660660661,0.881850108201324,0.819789116900152,0.948609340259641
"701",20.8458458458458,0.881765950777684,0.819713877387658,0.948515345901816
"702",20.8756256256256,0.881681801385424,0.819638514156281,0.948421512005749
"703",20.9054054054054,0.881597660023774,0.819563027222645,0.948327838547374
"704",20.9351851851852,0.881513526691971,0.819487416604297,0.948234325501712
"705",20.964964964965,0.881429401389247,0.819411682319692,0.948140972842871
"706",20.9947447447447,0.881345284114836,0.819335824388204,0.948047780544043
"707",21.0245245245245,0.881261174867972,0.819259842830124,0.947954748577508
"708",21.0543043043043,0.881177073647888,0.819183737666655,0.947861876914629
"709",21.0840840840841,0.88109298045382,0.819107508919921,0.947769165525855
"710",21.1138638638639,0.881008895285,0.819031156612957,0.947676614380723
"711",21.1436436436436,0.880924818140663,0.818954680769721,0.947584223447853
"712",21.1734234234234,0.880840749020044,0.818878081415079,0.947491992694951
"713",21.2032032032032,0.880756687922376,0.818801358574817,0.947399922088809
"714",21.232982982983,0.880672634846893,0.818724512275638,0.947308011595303
"715",21.2627627627628,0.880588589792831,0.818647542545158,0.947216261179398
"716",21.2925425425425,0.880504552759424,0.818570449411911,0.947124670805141
"717",21.3223223223223,0.880420523745906,0.818493232905345,0.947033240435668
"718",21.3521021021021,0.880336502751511,0.818415893055823,0.946941970033199
"719",21.3818818818819,0.880252489775476,0.818338429894626,0.946850859559043
"720",21.4116616616617,0.880168484817033,0.818260843453945,0.946759908973592
"721",21.4414414414414,0.880084487875419,0.818183133766891,0.946669118236329
"722",21.4712212212212,0.880000498949869,0.818105300867485,0.946578487305822
"723",21.501001001001,0.879916518039616,0.818027344790662,0.946488016139728
"724",21.5307807807808,0.879832545143897,0.817949265572274,0.946397704694789
"725",21.5605605605606,0.879748580261946,0.81787106324908,0.94630755292684
"726",21.5903403403403,0.879664623392999,0.817792737858761,0.9462175607908
"727",21.6201201201201,0.879580674536291,0.817714289439899,0.946127728240682
"728",21.6498998998999,0.879496733691057,0.817635718031997,0.946038055229587
"729",21.6796796796797,0.879412800856533,0.817557023675463,0.945948541709705
"730",21.7094594594595,0.879328876031954,0.81747820641162,0.945859187632318
"731",21.7392392392392,0.879244959216555,0.817399266282695,0.945769992947801
"732",21.769019019019,0.879161050409574,0.817320203331833,0.945680957605618
"733",21.7987987987988,0.879077149610245,0.817241017603078,0.94559208155433
"734",21.8285785785786,0.878993256817804,0.81716170914139,0.945503364741587
"735",21.8583583583584,0.878909372031487,0.817082277992631,0.945414807114136
"736",21.8881381381381,0.878825495250529,0.817002724203573,0.945326408617819
"737",21.9179179179179,0.878741626474168,0.816923047821892,0.945238169197573
"738",21.9476976976977,0.878657765701639,0.816843248896169,0.94515008879743
"739",21.9774774774775,0.878573912932178,0.816763327475891,0.945062167360523
"740",22.0072572572573,0.878490068165021,0.816683283611444,0.94497440482908
"741",22.037037037037,0.878406231399405,0.816603117354122,0.94488680114443
"742",22.0668168168168,0.878322402634567,0.816522828756116,0.944799356247
"743",22.0965965965966,0.878238581869742,0.816442417870521,0.94471207007632
"744",22.1263763763764,0.878154769104166,0.816361884751326,0.944624942571021
"745",22.1561561561562,0.878070964337079,0.816281229453427,0.944537973668837
"746",22.1859359359359,0.877987167567714,0.816200452032611,0.944451163306606
"747",22.2157157157157,0.877903378795309,0.816119552545561,0.944364511420272
"748",22.2454954954955,0.877819598019102,0.816038531049862,0.944278017944883
"749",22.2752752752753,0.877735825238328,0.815957387603985,0.944191682814597
"750",22.3050550550551,0.877652060452225,0.8158761222673,0.944105505962677
"751",22.3348348348348,0.87756830366003,0.815794735100067,0.944019487321499
"752",22.3646146146146,0.877484554860981,0.815713226163436,0.943933626822548
"753",22.3943943943944,0.877400814054313,0.815631595519447,0.943847924396422
"754",22.4241741741742,0.877317081239266,0.815549843231029,0.943762379972831
"755",22.453953953954,0.877233356415075,0.815467969361995,0.9436769934806
"756",22.4837337337337,0.877149639580978,0.815385973977048,0.94359176484767
"757",22.5135135135135,0.877065930736213,0.815303857141772,0.943506694001101
"758",22.5432932932933,0.876982229880018,0.815221618922635,0.94342178086707
"759",22.5730730730731,0.876898537011628,0.815139259386985,0.943337025370873
"760",22.6028528528529,0.876814852130285,0.815056778603051,0.94325242743693
"761",22.6326326326326,0.876731175235222,0.814974176639942,0.943167986988783
"762",22.6624124124124,0.876647506325682,0.814891453567643,0.943083703949097
"763",22.6921921921922,0.876563845400899,0.814808609457012,0.942999578239665
"764",22.721971971972,0.876480192460111,0.814725644379783,0.942915609781408
"765",22.7517517517518,0.876396547502559,0.814642558408565,0.942831798494373
"766",22.7815315315315,0.876312910527478,0.814559351616832,0.942748144297741
"767",22.8113113113113,0.876229281534108,0.814476024078933,0.942664647109823
"768",22.8410910910911,0.876145660521687,0.814392575870079,0.942581306848067
"769",22.8708708708709,0.876062047489453,0.814309007066353,0.942498123429053
"770",22.9006506506507,0.875978442436645,0.814225317744695,0.942415096768501
"771",22.9304304304304,0.875894845362501,0.814141507982914,0.94233222678127
"772",22.9602102102102,0.87581125626626,0.814057577859673,0.942249513381358
"773",22.98998998999,0.87572767514716,0.813973527454501,0.942166956481908
"774",23.0197697697698,0.87564410200444,0.813889356847777,0.942084555995207
"775",23.0495495495495,0.87556053683734,0.813805066120741,0.942002311832686
"776",23.0793293293293,0.875476979645096,0.81372065535548,0.941920223904929
"777",23.1091091091091,0.87539343042695,0.813636124634941,0.941838292121666
"778",23.1388888888889,0.87530988918214,0.81355147404291,0.941756516391781
"779",23.1686686686687,0.875226355909903,0.813466703664027,0.941674896623311
"780",23.1984484484484,0.875142830609482,0.813381813583778,0.941593432723451
"781",23.2282282282282,0.875059313280112,0.813296803888487,0.941512124598552
"782",23.258008008008,0.874975803921036,0.813211674665327,0.941430972154125
"783",23.2877877877878,0.874892302531491,0.813126426002303,0.941349975294845
"784",23.3175675675676,0.874808809110718,0.813041057988263,0.94126913392455
"785",23.3473473473473,0.874725323657955,0.812955570712886,0.941188447946245
"786",23.3771271271271,0.874641846172443,0.812869964266686,0.941107917262102
"787",23.4069069069069,0.874558376653422,0.81278423874101,0.941027541773463
"788",23.4366866866867,0.874474915100129,0.812698394228027,0.940947321380847
"789",23.4664664664665,0.874391461511807,0.812612430820741,0.940867255983945
"790",23.4962462462462,0.874308015887693,0.812526348612972,0.940787345481624
"791",23.526026026026,0.874224578227029,0.812440147699371,0.940707589771932
"792",23.5558058058058,0.874141148529054,0.8123538281754,0.940627988752099
"793",23.5855855855856,0.87405772679301,0.812267390137345,0.94054854231854
"794",23.6153653653654,0.873974313018135,0.812180833682302,0.940469250366854
"795",23.6451451451451,0.87389090720367,0.812094158908185,0.94039011279183
"796",23.6749249249249,0.873807509348855,0.812007365913712,0.940311129487447
"797",23.7047047047047,0.873724119452932,0.811920454798418,0.94023230034688
"798",23.7344844844845,0.873640737515138,0.81183342566263,0.940153625262497
"799",23.7642642642643,0.873557363534717,0.811746278607494,0.940075104125867
"800",23.794044044044,0.873473997510907,0.811659013734945,0.939996736827758
