"","dose","RR","lb","ub"
"401",12.6126126126126,0.776728236013903,0.706194568380559,0.854306701911867
"402",12.6441441441441,0.776729864045386,0.706322311909381,0.854155774959245
"403",12.6756756756757,0.776731974204135,0.706450528611065,0.854005390776918
"404",12.7072072072072,0.77673454564605,0.706579184939591,0.853855544091007
"405",12.7387387387387,0.776737557527599,0.706708247350636,0.853706229601422
"406",12.7702702702703,0.776740989005703,0.70683768230227,0.853557441980793
"407",12.8018018018018,0.776744819237616,0.706967456255694,0.853409175873388
"408",12.8333333333333,0.776749027380817,0.707097535675996,0.853261425894016
"409",12.8648648648649,0.776753592592905,0.70722788703295,0.853114186626912
"410",12.8963963963964,0.776758494031503,0.707358476801839,0.852967452624609
"411",12.9279279279279,0.776763710854162,0.707489271464315,0.852821218406787
"412",12.9594594594595,0.776769222218273,0.707620237509283,0.852675478459116
"413",12.990990990991,0.776775007280989,0.707751341433822,0.852530227232073
"414",13.0225225225225,0.776781045199146,0.70788254974414,0.852385459139753
"415",13.0540540540541,0.776787315129192,0.708013828956548,0.852241168558658
"416",13.0855855855856,0.776793796227122,0.708145145598479,0.85209734982647
"417",13.1171171171171,0.776800467648423,0.708276466209528,0.851953997240818
"418",13.1486486486486,0.776807308548012,0.708407757342523,0.851811105058017
"419",13.1801801801802,0.776814298080194,0.708538985564633,0.851668667491801
"420",13.2117117117117,0.776821415398618,0.708670117458502,0.851526678712043
"421",13.2432432432432,0.776828639656238,0.708801119623407,0.851385132843451
"422",13.2747747747748,0.776835950005285,0.708931958676458,0.851244023964262
"423",13.3063063063063,0.776843325597237,0.709062601253814,0.851103346104912
"424",13.3378378378378,0.7768507455828,0.709193014011941,0.850963093246701
"425",13.3693693693694,0.776858189111897,0.709323163628886,0.850823259320442
"426",13.4009009009009,0.776865637656107,0.709453020285547,0.85068383911865
"427",13.4324324324324,0.776873086278639,0.70958257454384,0.850544832744916
"428",13.463963963964,0.776880534972589,0.709711824346576,0.850406242244832
"429",13.4954954954955,0.776887983737957,0.709840767636637,0.850268069676978
"430",13.527027027027,0.776895432574744,0.709969402346643,0.850130317110211
"431",13.5585585585586,0.776902881482951,0.710097726398957,0.849992986623648
"432",13.5900900900901,0.776910330462578,0.710225737705698,0.849856080306662
"433",13.6216216216216,0.776917779513626,0.710353434168753,0.849719600258864
"434",13.6531531531532,0.776925228636097,0.710480813679789,0.849583548590092
"435",13.6846846846847,0.776932677829989,0.710607874120272,0.849447927420395
"436",13.7162162162162,0.776940127095305,0.710734613361481,0.849312738880017
"437",13.7477477477477,0.776947576432045,0.710861029264531,0.849177985109373
"438",13.7792792792793,0.77695502584021,0.710987119680388,0.849043668259034
"439",13.8108108108108,0.7769624753198,0.711112882449898,0.848909790489702
"440",13.8423423423423,0.776969924870815,0.711238315403805,0.848776353972186
"441",13.8738738738739,0.776977374493258,0.711363416362781,0.848643360887376
"442",13.9054054054054,0.776984824187127,0.711488183137454,0.848510813426216
"443",13.9369369369369,0.776992273952425,0.711612613528434,0.848378713789673
"444",13.9684684684685,0.776999723789151,0.711736705326349,0.848247064188706
"445",14,0.777007173697307,0.711860456311876,0.848115866844232
"446",14.0315315315315,0.777014623676893,0.711983864255776,0.847985123987093
"447",14.0630630630631,0.777022073727909,0.712106926918933,0.847854837858015
"448",14.0945945945946,0.777029523850357,0.712229642052393,0.847725010707569
"449",14.1261261261261,0.777036974044237,0.712352007397408,0.847595644796131
"450",14.1576576576577,0.77704442430955,0.712474020685474,0.84746674239384
"451",14.1891891891892,0.777051874646296,0.712595679638381,0.847338305780547
"452",14.2207207207207,0.777059325054477,0.712716981968262,0.847210337245771
"453",14.2522522522523,0.777066775534092,0.712837925377639,0.847082839088646
"454",14.2837837837838,0.777074226085143,0.71295850755948,0.846955813617874
"455",14.3153153153153,0.77708167670763,0.713078726197249,0.846829263151662
"456",14.3468468468468,0.777089127401554,0.713198578964968,0.846703190017672
"457",14.3783783783784,0.777096578166916,0.713318063527273,0.846577596552959
"458",14.4099099099099,0.777104029003715,0.713437177539475,0.846452485103909
"459",14.4414414414414,0.777111479911954,0.713555918647628,0.846327858026176
"460",14.472972972973,0.777118930891633,0.713674284488592,0.846203717684615
"461",14.5045045045045,0.777126381942752,0.713792272690103,0.846080066453211
"462",14.536036036036,0.777133833065311,0.713909880870846,0.845956906715011
"463",14.5675675675676,0.777141284259313,0.714027106640526,0.845834240862048
"464",14.5990990990991,0.777148735524756,0.714143947599947,0.845712071295263
"465",14.6306306306306,0.777156186861643,0.714260401341093,0.845590400424431
"466",14.6621621621622,0.777163638269974,0.714376465447204,0.845469230668071
"467",14.6936936936937,0.777171089749749,0.714492137492865,0.845348564453369
"468",14.7252252252252,0.777178541300969,0.714607415044094,0.845228404216086
"469",14.7567567567568,0.777185992923635,0.71472229565843,0.845108752400471
"470",14.7882882882883,0.777193444617748,0.714836776885025,0.844989611459167
"471",14.8198198198198,0.777200896383307,0.714950856264741,0.844870983853113
"472",14.8513513513514,0.777208348220315,0.715064531330248,0.844752872051449
"473",14.8828828828829,0.777215800128771,0.715177799606126,0.844635278531416
"474",14.9144144144144,0.777223252108676,0.71529065860897,0.844518205778246
"475",14.9459459459459,0.777230704160032,0.715403105847492,0.84440165628506
"476",14.9774774774775,0.777238156282838,0.715515138822639,0.844285632552756
"477",15.009009009009,0.777245608477095,0.715626755027698,0.844170137089896
"478",15.0405405405405,0.777253060742804,0.715737951948419,0.844055172412589
"479",15.0720720720721,0.777260513079966,0.715848727063131,0.843940741044375
"480",15.1036036036036,0.777267965488581,0.715959077842862,0.843826845516099
"481",15.1351351351351,0.77727541796865,0.71606900175147,0.843713488365787
"482",15.1666666666667,0.777282870520174,0.716178496245766,0.843600672138518
"483",15.1981981981982,0.777290323143153,0.71628755877565,0.843488399386292
"484",15.2297297297297,0.777297775837588,0.716396186784241,0.843376672667895
"485",15.2612612612613,0.77730522860348,0.716504377708023,0.843265494548762
"486",15.2927927927928,0.77731268144083,0.716612128976976,0.843154867600833
"487",15.3243243243243,0.777320134349637,0.716719438014729,0.84304479440241
"488",15.3558558558559,0.777327587329904,0.716826302238707,0.84293527753801
"489",15.3873873873874,0.77733504038163,0.716932719060275,0.842826319598212
"490",15.4189189189189,0.777342493504816,0.717038685884903,0.842717923179502
"491",15.4504504504504,0.777349946699463,0.717144200112318,0.842610090884118
"492",15.481981981982,0.777357399965572,0.717249259136664,0.842502825319885
"493",15.5135135135135,0.777364853303143,0.717353860346673,0.842396129100052
"494",15.545045045045,0.777372306712177,0.717458001125827,0.842290004843123
"495",15.5765765765766,0.777379760192674,0.717561678852534,0.842184455172687
"496",15.6081081081081,0.777387213744636,0.7176648909003,0.842079482717239
"497",15.6396396396396,0.777394667368063,0.717767634637911,0.841975090110006
"498",15.6711711711712,0.777402121062955,0.717869907429613,0.84187127998876
"499",15.7027027027027,0.777409574829314,0.7179717066353,0.841768054995637
"500",15.7342342342342,0.77741702866714,0.718073029610699,0.841665417776944
"501",15.7657657657658,0.777424482576433,0.718173873707567,0.841563370982966
"502",15.7972972972973,0.777431936557195,0.718274236273888,0.841461917267773
"503",15.8288288288288,0.777439390609426,0.718374114654068,0.841361059289017
"504",15.8603603603604,0.777446844733127,0.718473506189144,0.841260799707729
"505",15.8918918918919,0.777454298928299,0.71857240821699,0.841161141188111
"506",15.9234234234234,0.777461753194941,0.718670818072524,0.841062086397328
"507",15.954954954955,0.777469207533055,0.718768733087928,0.84096363800529
"508",15.9864864864865,0.777476661942642,0.718866150592864,0.840865798684435
"509",16.018018018018,0.777484116423703,0.718963067914693,0.84076857110951
"510",16.0495495495495,0.777491570976236,0.719059482378704,0.840671957957339
"511",16.0810810810811,0.777499025600245,0.719155391308343,0.840575961906603
"512",16.1126126126126,0.777506480295729,0.719250792025443,0.8404805856376
"513",16.1441441441441,0.777513935062689,0.719345681850463,0.840385831832012
"514",16.1756756756757,0.777521389901125,0.719440058102724,0.840291703172663
"515",16.2072072072072,0.777528844811039,0.719533918100658,0.840198202343279
"516",16.2387387387387,0.777536299792431,0.719627259162051,0.840105332028237
"517",16.2702702702703,0.777543754845301,0.719720078604294,0.840013094912318
"518",16.3018018018018,0.777551209969651,0.71981237374464,0.839921493680449
"519",16.3333333333333,0.777558665165481,0.71990414190046,0.839830531017448
"520",16.3648648648649,0.777566120432791,0.719995380389505,0.83974020960776
"521",16.3963963963964,0.777573575771583,0.720086086530169,0.839650532135195
"522",16.4279279279279,0.777581031181858,0.720176257641761,0.839561501282656
"523",16.4594594594595,0.777588486663615,0.720265891044774,0.839473119731868
"524",16.490990990991,0.777595942216855,0.720354984061164,0.839385390163107
"525",16.5225225225225,0.77760339784158,0.720443534014626,0.839298315254912
"526",16.5540540540541,0.77761085353779,0.720531538230877,0.839211897683811
"527",16.5855855855856,0.777618309305485,0.720618994037944,0.839126140124029
"528",16.6171171171171,0.777625765144666,0.720705898766451,0.839041045247202
"529",16.6486486486486,0.777633221055334,0.720792249749913,0.838956615722085
"530",16.6801801801802,0.77764067703749,0.720878044325031,0.838872854214251
"531",16.7117117117117,0.777648133091134,0.720963279831993,0.838789763385798
"532",16.7432432432432,0.777655589216268,0.721047953614775,0.838707345895043
"533",16.7747747747748,0.77766304541289,0.721132063021447,0.838625604396215
"534",16.8063063063063,0.777670501681003,0.721215605404484,0.83854454153915
"535",16.8378378378378,0.777677958020608,0.721298578121075,0.838464159968974
"536",16.8693693693694,0.777685414431703,0.721380978533439,0.838384462325792
"537",16.9009009009009,0.777692870914292,0.721462804009145,0.838305451244367
"538",16.9324324324324,0.777700327468373,0.721544051921434,0.838227129353802
"539",16.963963963964,0.777707784093948,0.721624719649539,0.838149499277211
"540",16.9954954954955,0.777715240791018,0.721704804579015,0.838072563631397
"541",17.027027027027,0.777722697559583,0.721784304102067,0.837996325026516
"542",17.0585585585586,0.777730154399643,0.721863215617888,0.837920786065753
"543",17.0900900900901,0.7777376113112,0.721941536532987,0.837845949344977
"544",17.1216216216216,0.777745068294255,0.72201926426153,0.837771817452412
"545",17.1531531531532,0.777752525348807,0.722096396225683,0.837698392968288
"546",17.1846846846847,0.777759982474858,0.722172929855952,0.837625678464504
"547",17.2162162162162,0.777767439672408,0.722248862591531,0.837553676504281
"548",17.2477477477477,0.777774896941458,0.722324191880647,0.837482389641812
"549",17.2792792792793,0.777782354282008,0.722398915180911,0.837411820421915
"550",17.3108108108108,0.77778981169406,0.722473029959673,0.837341971379678
"551",17.3423423423423,0.777797269177614,0.722546533694373,0.837272845040106
"552",17.3738738738739,0.777804726732671,0.722619423872899,0.837204443917763
"553",17.4054054054054,0.777812184359231,0.722691697993948,0.837136770516415
"554",17.4369369369369,0.777819642057295,0.722763353567381,0.83706982732867
"555",17.4684684684685,0.777827099826864,0.72283438811459,0.837003616835614
"556",17.5,0.777834557667938,0.72290479916886,0.836938141506446
"557",17.5315315315315,0.777842015580518,0.722974584275734,0.836873403798118
"558",17.5630630630631,0.777849473564605,0.72304374099338,0.836809406154963
"559",17.5945945945946,0.7778569316202,0.723112266892961,0.836746151008328
"560",17.6261261261261,0.777864389747303,0.723180159559004,0.836683640776204
"561",17.6576576576577,0.777871847945914,0.723247416589768,0.836621877862857
"562",17.6891891891892,0.777879306216036,0.723314035597621,0.836560864658452
"563",17.7207207207207,0.777886764557667,0.72338001420941,0.836500603538687
"564",17.7522522522523,0.777894222970809,0.723445350066833,0.83644109686441
"565",17.7837837837838,0.777901681455463,0.723510040826819,0.836382346981252
"566",17.8153153153153,0.777909140011629,0.723574084161899,0.836324356219249
"567",17.8468468468468,0.777916598639309,0.723637477760581,0.836267126892465
"568",17.8783783783784,0.777924057338501,0.723700219327731,0.836210661298617
"569",17.9099099099099,0.777931516109209,0.723762306584944,0.8361549617187
"570",17.9414414414414,0.777938974951431,0.723823737270926,0.836100030416606
"571",17.972972972973,0.777946433865169,0.723884509141867,0.836045869638752
"572",18.0045045045045,0.777953892850423,0.723944619971817,0.835992481613702
"573",18.036036036036,0.777961351907194,0.724004067553068,0.835939868551786
"574",18.0675675675676,0.777968811035484,0.724062849696523,0.835888032644731
"575",18.0990990990991,0.777976270235291,0.724120964232078,0.83583697606528
"576",18.1306306306306,0.777983729506618,0.724178409008992,0.835786700966821
"577",18.1621621621622,0.777991188849465,0.724235181896267,0.835737209483006
"578",18.1936936936937,0.777998648263832,0.724291280783015,0.835688503727386
"579",18.2252252252252,0.77800610774972,0.724346703578836,0.835640585793031
"580",18.2567567567568,0.77801356730713,0.724401448214187,0.835593457752163
"581",18.2882882882883,0.778021026936063,0.724455512640753,0.835547121655783
"582",18.3198198198198,0.778028486636519,0.724508894831817,0.835501579533305
"583",18.3513513513514,0.778035946408499,0.724561592782623,0.835456833392185
"584",18.3828828828829,0.778043406252003,0.724613604510749,0.835412885217559
"585",18.4144144144144,0.778050866167033,0.724664928056462,0.835369736971877
"586",18.4459459459459,0.77805832615359,0.724715561483087,0.835327390594542
"587",18.4774774774775,0.778065786211672,0.724765502877363,0.835285848001549
"588",18.509009009009,0.778073246341282,0.724814750349803,0.835245111085129
"589",18.5405405405405,0.77808070654242,0.724863302035047,0.835205181713392
"590",18.5720720720721,0.778088166815087,0.724911156092217,0.835166061729978
"591",18.6036036036036,0.778095627159283,0.724958310705262,0.835127752953703
"592",18.6351351351351,0.778103087575009,0.725004764083312,0.835090257178212
"593",18.6666666666667,0.778110548062266,0.725050514461019,0.835053576171639
"594",18.6981981981982,0.778118008621055,0.725095560098894,0.835017711676262
"595",18.7297297297297,0.778125469251376,0.725139899283654,0.834982665408165
"596",18.7612612612613,0.778132929953229,0.725183530328547,0.834948439056907
"597",18.7927927927928,0.778140390726616,0.725226451573689,0.834915034285187
"598",18.8243243243243,0.778147851571538,0.72526866138639,0.834882452728521
"599",18.8558558558559,0.778155312487994,0.725310158161474,0.834850695994914
"600",18.8873873873874,0.778162773475986,0.725350940321604,0.834819765664546
"601",18.9189189189189,0.778170234535514,0.725391006317592,0.834789663289449
"602",18.9504504504505,0.77817769566658,0.725430354628716,0.834760390393205
"603",18.981981981982,0.778185156869183,0.725468983763019,0.834731948470633
"604",19.0135135135135,0.778192618143324,0.725506892257617,0.834704338987488
"605",19.045045045045,0.778200079489004,0.725544078678997,0.834677563380165
"606",19.0765765765766,0.778207540906224,0.725580541623304,0.834651623055407
"607",19.1081081081081,0.778215002394984,0.725616279716636,0.834626519390013
"608",19.1396396396396,0.778222463955285,0.725651291615318,0.834602253730559
"609",19.1711711711712,0.778229925587128,0.725685576006189,0.834578827393122
"610",19.2027027027027,0.778237387290514,0.725719131606868,0.834556241663002
"611",19.2342342342342,0.778244849065443,0.725751957166022,0.834534497794461
"612",19.2657657657658,0.778252310911915,0.725784051463628,0.834513597010459
"613",19.2972972972973,0.778259772829933,0.725815413311227,0.8344935405024
"614",19.3288288288288,0.778267234819495,0.725846041552174,0.834474329429881
"615",19.3603603603604,0.778274696880603,0.725875935061882,0.834455964920447
"616",19.3918918918919,0.778282159013258,0.725905092748061,0.834438448069362
"617",19.4234234234234,0.77828962121746,0.725933513550947,0.834421779939364
"618",19.454954954955,0.77829708349321,0.725961196443526,0.834405961560453
"619",19.4864864864865,0.778304545840509,0.725988140431757,0.834390993929662
"620",19.518018018018,0.778312008259357,0.726014344554779,0.834376878010854
"621",19.5495495495495,0.778319470749755,0.726039807885121,0.83436361473451
"622",19.5810810810811,0.778326933311704,0.726064529528898,0.834351204997531
"623",19.6126126126126,0.778334395945204,0.726088508626003,0.834339649663049
"624",19.6441441441441,0.778341858650256,0.726111744350294,0.834328949560241
"625",19.6756756756757,0.778349321426861,0.726134235909769,0.834319105484149
"626",19.7072072072072,0.778356784275019,0.726155982546739,0.834310118195512
"627",19.7387387387387,0.778364247194731,0.726176983537993,0.8343019884206
"628",19.7702702702703,0.778371710185999,0.72619723819495,0.834294716851058
"629",19.8018018018018,0.778379173248822,0.726216745863812,0.834288304143759
"630",19.8333333333333,0.7783866363832,0.726235505925704,0.834282750920659
"631",19.8648648648649,0.778394099589136,0.726253517796808,0.834278057768666
"632",19.8963963963964,0.77840156286663,0.726270780928492,0.834274225239511
"633",19.9279279279279,0.778409026215681,0.726287294807423,0.83427125384963
"634",19.9594594594595,0.778416489636292,0.726303058955687,0.834269144080055
"635",19.990990990991,0.778423953128461,0.726318072930884,0.834267896376306
"636",20.0225225225225,0.778431416692192,0.72633233632623,0.834267511148299
"637",20.0540540540541,0.778438880327483,0.726345848770639,0.834267988770256
"638",20.0855855855856,0.778446344034336,0.72635860992881,0.834269329580627
"639",20.1171171171171,0.778453807812752,0.72637061950129,0.834271533882017
"640",20.1486486486486,0.77846127166273,0.726381877224549,0.834274601941121
"641",20.1801801801802,0.778468735584272,0.726392382871026,0.834278533988669
"642",20.2117117117117,0.778476199577379,0.726402136249182,0.83428333021938
"643",20.2432432432432,0.778483663642051,0.726411137203538,0.834288990791918
"644",20.2747747747748,0.778491127778288,0.726419385614711,0.834295515828863
"645",20.3063063063063,0.778498591986092,0.72642688139943,0.834302905416687
"646",20.3378378378378,0.778506056265463,0.72643362451056,0.834311159605738
"647",20.3693693693694,0.778513520616402,0.726439614937102,0.834320278410233
"648",20.4009009009009,0.77852098503891,0.726444852704198,0.834330261808257
"649",20.4324324324324,0.778528449532987,0.72644933787312,0.834341109741775
"650",20.463963963964,0.778535914098633,0.726453070541251,0.834352822116644
"651",20.4954954954955,0.77854337873585,0.726456050842064,0.834365398802645
"652",20.527027027027,0.778550843444639,0.726458278945088,0.834378839633509
"653",20.5585585585586,0.778558308224999,0.726459755055862,0.834393144406963
"654",20.5900900900901,0.778565773076932,0.726460479415893,0.834408312884776
"655",20.6216216216216,0.778573238000439,0.726460452302594,0.83442434479282
"656",20.6531531531532,0.778580702995519,0.72645967402922,0.834441239821132
"657",20.6846846846847,0.778588168062175,0.726458144944793,0.834458997623986
"658",20.7162162162162,0.778595633200405,0.726455865434027,0.834477617819981
"659",20.7477477477477,0.778603098410212,0.72645283591723,0.834497099992123
"660",20.7792792792793,0.778610563691595,0.726449056850212,0.834517443687926
"661",20.8108108108108,0.778618029044556,0.726444528724183,0.834538648419512
"662",20.8423423423423,0.778625494469094,0.726439252065634,0.83456071366373
"663",20.8738738738739,0.778632959965213,0.726433227436224,0.834583638862272
"664",20.9054054054054,0.77864042553291,0.726426455432643,0.834607423421802
"665",20.9369369369369,0.778647891172187,0.726418936686489,0.834632066714088
"666",20.9684684684685,0.778655356883046,0.726410671864113,0.834657568076151
"667",21,0.778662822665486,0.726401661666478,0.834683926810408
"668",21.0315315315315,0.778670288519508,0.726391906828996,0.834711142184837
"669",21.0630630630631,0.778677754445113,0.726381408121367,0.834739213433136
"670",21.0945945945946,0.778685220442302,0.726370166347404,0.834768139754895
"671",21.1261261261261,0.778692686511075,0.726358182344856,0.834797920315779
"672",21.1576576576577,0.778700152651433,0.726345456985221,0.834828554247711
"673",21.1891891891892,0.778707618863377,0.726331991173555,0.834860040649064
"674",21.2207207207207,0.778715085146907,0.72631778584827,0.834892378584865
"675",21.2522522522523,0.778722551502025,0.726302841980929,0.834925567086995
"676",21.2837837837838,0.77873001792873,0.726287160576032,0.834959605154408
"677",21.3153153153153,0.778737484427023,0.726270742670798,0.834994491753346
"678",21.3468468468468,0.778744950996905,0.72625358933494,0.835030225817565
"679",21.3783783783784,0.778752417638377,0.72623570167043,0.835066806248574
"680",21.4099099099099,0.77875988435144,0.726217080811263,0.835104231915861
"681",21.4414414414414,0.778767351136094,0.726197727923212,0.835142501657149
"682",21.472972972973,0.77877481799234,0.726177644203579,0.835181614278637
"683",21.5045045045045,0.778782284920179,0.726156830880937,0.835221568555263
"684",21.536036036036,0.778789751919611,0.72613528921487,0.83526236323096
"685",21.5675675675676,0.778797218990636,0.726113020495704,0.835303997018929
"686",21.5990990990991,0.778804686133256,0.726090026044239,0.835346468601905
"687",21.6306306306306,0.778812153347472,0.726066307211464,0.83538977663244
"688",21.6621621621622,0.778819620633283,0.726041865378283,0.835433919733183
"689",21.6936936936937,0.778827087990691,0.726016701955217,0.835478896497171
"690",21.7252252252252,0.778834555419697,0.725990818382117,0.835524705488119
"691",21.7567567567568,0.7788420229203,0.725964216127867,0.835571345240718
"692",21.7882882882883,0.778849490492503,0.72593689669008,0.83561881426094
"693",21.8198198198198,0.778856958136304,0.725908861594786,0.835667111026344
"694",21.8513513513514,0.778864425851706,0.725880112396134,0.835716233986382
"695",21.8828828828829,0.778871893638709,0.725850650676061,0.835766181562722
"696",21.9144144144144,0.778879361497313,0.725820478043984,0.835816952149564
"697",21.9459459459459,0.778886829427519,0.725789596136473,0.835868544113961
"698",21.9774774774775,0.778894297429328,0.725758006616921,0.835920955796153
"699",22.009009009009,0.778901765502741,0.725725711175217,0.835974185509888
"700",22.0405405405405,0.778909233647758,0.725692711527413,0.836028231542766
"701",22.0720720720721,0.77891670186438,0.725659009415379,0.83608309215657
"702",22.1036036036036,0.778924170152607,0.72562460660647,0.836138765587608
"703",22.1351351351351,0.778931638512441,0.725589504893179,0.836195250047062
"704",22.1666666666667,0.778939106943881,0.725553706092791,0.836252543721326
"705",22.1981981981982,0.77894657544693,0.72551721204703,0.836310644772363
"706",22.2297297297297,0.778954044021586,0.725480024621712,0.836369551338056
"707",22.2612612612613,0.778961512667852,0.725442145706388,0.836429261532557
"708",22.2927927927928,0.778968981385727,0.725403577213984,0.836489773446653
"709",22.3243243243243,0.778976450175213,0.725364321080447,0.836551085148118
"710",22.3558558558559,0.77898391903631,0.725324379264381,0.836613194682076
"711",22.3873873873874,0.778991387969019,0.725283753746684,0.836676100071368
"712",22.4189189189189,0.77899885697334,0.725242446530181,0.836739799316912
"713",22.4504504504504,0.779006326049274,0.72520045963926,0.836804290398073
"714",22.481981981982,0.779013795196822,0.725157795119507,0.836869571273028
"715",22.5135135135135,0.779021264415984,0.725114455037327,0.836935639879139
"716",22.545045045045,0.779028733706762,0.725070441479584,0.837002494133324
"717",22.5765765765766,0.779036203069156,0.72502575655322,0.837070131932421
"718",22.6081081081081,0.779043672503166,0.72498040238489,0.837138551153572
"719",22.6396396396396,0.779051142008794,0.724934381120583,0.837207749654589
"720",22.6711711711712,0.779058611586038,0.724887694925251,0.837277725274329
"721",22.7027027027027,0.779066081234903,0.724840345982433,0.837348475833074
"722",22.7342342342342,0.779073550955386,0.724792336493879,0.837419999132897
"723",22.7657657657658,0.77908102074749,0.724743668679176,0.837492292958048
"724",22.7972972972973,0.779088490611214,0.724694344775371,0.837565355075319
"725",22.8288288288288,0.779095960546561,0.724644367036599,0.837639183234431
"726",22.8603603603604,0.779103430553527,0.724593737733699,0.837713775168396
"727",22.8918918918919,0.779110900632117,0.724542459153849,0.837789128593905
"728",22.9234234234234,0.779118370782331,0.724490533600188,0.8378652412117
"729",22.954954954955,0.779125841004169,0.724437963391432,0.83794211070694
"730",22.9864864864865,0.779133311297632,0.724384750861515,0.838019734749587
"731",23.018018018018,0.77914078166272,0.724330898359205,0.83809811099477
"732",23.0495495495495,0.779148252099435,0.724276408247734,0.838177237083165
"733",23.0810810810811,0.779155722607777,0.72422128290443,0.838257110641361
"734",23.1126126126126,0.779163193187745,0.724165524720339,0.83833772928223
"735",23.1441441441441,0.779170663839343,0.724109136099866,0.838419090605306
"736",23.1756756756757,0.779178134562568,0.724052119460392,0.838501192197138
"737",23.2072072072072,0.779185605357425,0.723994477231928,0.838584031631675
"738",23.2387387387387,0.77919307622391,0.723936211856723,0.838667606470613
"739",23.2702702702703,0.779200547162028,0.723877325788926,0.838751914263774
"740",23.3018018018018,0.779208018171777,0.723817821494205,0.83883695254946
"741",23.3333333333333,0.779215489253158,0.723757701449394,0.838922718854816
"742",23.3648648648649,0.779222960406172,0.723696968142135,0.839009210696191
"743",23.3963963963964,0.779230431630819,0.723635624070516,0.83909642557949
"744",23.4279279279279,0.779237902927103,0.723573671742723,0.839184361000536
"745",23.4594594594595,0.779245374295019,0.723511113676679,0.839273014445414
"746",23.490990990991,0.779252845734574,0.723447952399701,0.839362383390834
"747",23.5225225225225,0.779260317245763,0.723384190448143,0.839452465304464
"748",23.5540540540541,0.77926778882859,0.723319830367058,0.839543257645293
"749",23.5855855855856,0.779275260483055,0.723254874709848,0.839634757863962
"750",23.6171171171171,0.779282732209158,0.723189326037927,0.839726963403111
"751",23.6486486486486,0.779290204006902,0.723123186920378,0.839819871697721
"752",23.6801801801802,0.779297675876284,0.723056459933617,0.83991348017544
"753",23.7117117117117,0.779305147817307,0.722989147661064,0.84000778625693
"754",23.7432432432432,0.779312619829972,0.722921252692807,0.840102787356189
"755",23.7747747747748,0.779320091914278,0.722852777625272,0.840198480880881
"756",23.8063063063063,0.779327564070228,0.722783725060907,0.840294864232666
"757",23.8378378378378,0.77933503629782,0.722714097607846,0.840391934807514
"758",23.8693693693694,0.779342508597057,0.722643897879603,0.840489689996034
"759",23.9009009009009,0.779349980967938,0.722573128494744,0.840588127183784
"760",23.9324324324324,0.779357453410465,0.722501792076582,0.840687243751588
"761",23.963963963964,0.779364925924639,0.72242989125286,0.840787037075846
"762",23.9954954954955,0.779372398510457,0.722357428655445,0.840887504528835
"763",24.027027027027,0.779379871167926,0.72228440692003,0.840988643479031
"764",24.0585585585586,0.77938734389704,0.722210828685823,0.841090451291384
"765",24.0900900900901,0.779394816697805,0.722136696595259,0.841192925327642
"766",24.1216216216216,0.779402289570218,0.722062013293695,0.841296062946623
"767",24.1531531531532,0.779409762514282,0.721986781429131,0.841399861504526
"768",24.1846846846847,0.779417235529998,0.721911003651913,0.841504318355204
"769",24.2162162162162,0.779424708617364,0.72183468261445,0.841609430850451
"770",24.2477477477477,0.779432181776384,0.721757820970938,0.841715196340291
"771",24.2792792792793,0.779439655007054,0.721680421377074,0.841821612173245
"772",24.3108108108108,0.779447128309381,0.721602486489795,0.841928675696618
"773",24.3423423423423,0.77945460168336,0.721524018966991,0.842036384256752
"774",24.3738738738739,0.779462075128994,0.721445021467252,0.842144735199308
"775",24.4054054054054,0.779469548646285,0.721365496649596,0.842253725869527
"776",24.4369369369369,0.779477022235232,0.721285447173213,0.842363353612479
"777",24.4684684684685,0.779484495895837,0.721204875697207,0.842473615773338
"778",24.5,0.779491969628098,0.721123784880342,0.842584509697615
"779",24.5315315315315,0.779499443432018,0.721042177380798,0.842696032731424
"780",24.5630630630631,0.779506917307599,0.720960055855918,0.84280818222172
"781",24.5945945945946,0.779514391254837,0.720877422961969,0.842920955516534
"782",24.6261261261261,0.779521865273738,0.720794281353908,0.843034349965231
"783",24.6576576576577,0.779529339364299,0.720710633685137,0.843148362918725
"784",24.6891891891892,0.779536813526522,0.720626482607285,0.843262991729721
"785",24.7207207207207,0.779544287760408,0.720541830769964,0.843378233752938
"786",24.7522522522523,0.779551762065957,0.720456680820563,0.843494086345341
"787",24.7837837837838,0.77955923644317,0.720371035404015,0.843610546866349
"788",24.8153153153153,0.779566710892047,0.72028489716258,0.843727612678059
"789",24.8468468468468,0.779574185412591,0.720198268735641,0.843845281145467
"790",24.8783783783784,0.779581660004799,0.720111152759486,0.843963549636654
"791",24.9099099099099,0.779589134668676,0.720023551867108,0.844082415523024
"792",24.9414414414414,0.779596609404219,0.719935468687993,0.844201876179477
"793",24.972972972973,0.77960408421143,0.719846905847936,0.844321928984625
"794",25.0045045045045,0.779611559090311,0.719757865968832,0.844442571320985
"795",25.036036036036,0.77961903404086,0.719668351668489,0.844563800575165
"796",25.0675675675676,0.77962650906308,0.719578365560445,0.844685614138058
"797",25.0990990990991,0.77963398415697,0.719487910253775,0.844808009405022
"798",25.1306306306306,0.779641459322533,0.719396988352915,0.844930983776067
"799",25.1621621621622,0.779648934559767,0.719305602457483,0.845054534656025
"800",25.1936936936937,0.779656409868674,0.719213755162103,0.845178659454732
"801",25.2252252252252,0.779663885249255,0.719121449056239,0.845303355587193
