"","dose","RR","lb","ub"
"401",11.9119119119119,0.868571117256612,0.635314393018747,1.18746843141351
"402",11.9416916916917,0.868721540702499,0.635537139216281,1.18746343637944
"403",11.9714714714715,0.868871990199463,0.635759693786755,1.18745894515042
"404",12.0012512512513,0.869022465752016,0.635982056015398,1.18745495857737
"405",12.031031031031,0.86917296736467,0.636204225187019,1.18745147751169
"406",12.0608108108108,0.869323495041939,0.636426200586013,1.18744850280531
"407",12.0905905905906,0.869474048788335,0.636647981496371,1.18744603531063
"408",12.1203703703704,0.869624628608375,0.636869567201687,1.18744407588055
"409",12.1501501501502,0.869775234506574,0.637090956985169,1.18744262536845
"410",12.1799299299299,0.869925866487448,0.637312150129646,1.18744168462815
"411",12.2097097097097,0.870076524555513,0.637533145917573,1.18744125451397
"412",12.2394894894895,0.870227208715289,0.63775394363105,1.18744133588064
"413",12.2692692692693,0.870377918971294,0.63797454255182,1.18744192958337
"414",12.299049049049,0.870528655328046,0.638194941961283,1.18744303647776
"415",12.3288288288288,0.870679417790067,0.638415141140505,1.18744465741988
"416",12.3586086086086,0.870830206361878,0.638635139370226,1.18744679326617
"417",12.3883883883884,0.870981021048,0.638854935930869,1.18744944487352
"418",12.4181681681682,0.871131861852956,0.639074530102549,1.18745261309917
"419",12.4479479479479,0.871282728781269,0.639293921165081,1.1874562988008
"420",12.4777277277277,0.871433621837464,0.639513108397993,1.18746050283642
"421",12.5075075075075,0.871584541026065,0.63973209108053,1.18746522606444
"422",12.5372872872873,0.871735486351599,0.639950868491669,1.18747046934362
"423",12.5670670670671,0.871886457818591,0.640169439910121,1.18747623353308
"424",12.5968468468468,0.872037455431569,0.640387804614347,1.18748251949227
"425",12.6266266266266,0.872188479195062,0.640605961882566,1.18748932808097
"426",12.6564064064064,0.872339529113597,0.640823910992761,1.18749666015931
"427",12.6861861861862,0.872490605191705,0.641041651222692,1.18750451658771
"428",12.715965965966,0.872641707433916,0.641259181849904,1.18751289822688
"429",12.7457457457457,0.872792835844761,0.641476502151737,1.18752180593787
"430",12.7755255255255,0.872943990428773,0.641693611405336,1.18753124058198
"431",12.8053053053053,0.873095171190484,0.64191050888766,1.18754120302079
"432",12.8350850850851,0.873246378134427,0.642127193875493,1.18755169411616
"433",12.8648648648649,0.873397611265138,0.642343665645452,1.18756271473018
"434",12.8946446446446,0.873548870587151,0.642559923473997,1.18757426572522
"435",12.9244244244244,0.873700156105002,0.642775966637443,1.18758634796387
"436",12.9542042042042,0.873851467823228,0.642991794411968,1.18759896230893
"437",12.983983983984,0.874002805746367,0.643207406073625,1.18761210962345
"438",13.0137637637638,0.874154169878956,0.643422800898346,1.18762579077065
"439",13.0435435435435,0.874305560225535,0.643637978161963,1.18764000661399
"440",13.0733233233233,0.874456976790643,0.643852937140208,1.18765475801707
"441",13.1031031031031,0.874608419578822,0.644067677108726,1.1876700458437
"442",13.1328828828829,0.874759888594613,0.64428219734309,1.18768587095784
"443",13.1626626626627,0.874911383842558,0.644496497118805,1.18770223422362
"444",13.1924424424424,0.875062905327199,0.64471057571132,1.18771913650529
"445",13.2222222222222,0.875214453053082,0.644924432396043,1.18773657866727
"446",13.252002002002,0.87536602702475,0.645138066448344,1.18775456157407
"447",13.2817817817818,0.875517627246748,0.645351477143568,1.18777308609034
"448",13.3115615615616,0.875669253723624,0.645564663757052,1.18779215308083
"449",13.3413413413413,0.875820906459923,0.645777625564126,1.18781176341036
"450",13.3711211211211,0.875972585460194,0.645990361840129,1.18783191794387
"451",13.4009009009009,0.876124290728986,0.646202871860419,1.18785261754635
"452",13.4306806806807,0.876276022270847,0.646415154900381,1.18787386308286
"453",13.4604604604605,0.876427780090327,0.646627210235441,1.18789565541849
"454",13.4902402402402,0.876579564191978,0.646839037141077,1.1879179954184
"455",13.52002002002,0.876731374580351,0.647050634892828,1.18794088394777
"456",13.5497997997998,0.876883211259998,0.647262002766303,1.18796432187179
"457",13.5795795795796,0.877035074235473,0.647473140037198,1.18798831005566
"458",13.6093593593594,0.87718696351133,0.6476840459813,1.18801284936459
"459",13.6391391391391,0.877338879092124,0.647894719874504,1.18803794066375
"460",13.6689189189189,0.87749082098241,0.648105160992819,1.18806358481832
"461",13.6986986986987,0.877642789186745,0.648315368612384,1.18808978269342
"462",13.7284784784785,0.877794783709686,0.648525342009473,1.18811653515412
"463",13.7582582582583,0.87794680455579,0.648735080460515,1.18814384306544
"464",13.788038038038,0.878098851729618,0.648944583242095,1.18817170729234
"465",13.8178178178178,0.878250925235728,0.649153849630973,1.18820012869968
"466",13.8475975975976,0.878403025078681,0.649362878904091,1.18822910815224
"467",13.8773773773774,0.878555151263037,0.649571670338588,1.18825864651469
"468",13.9071571571572,0.878707303793358,0.649780223211807,1.1882887446516
"469",13.9369369369369,0.878859482674209,0.649988536801312,1.18831940342739
"470",13.9667167167167,0.879011687910151,0.650196610384894,1.18835062370636
"471",13.9964964964965,0.879163919505749,0.650404443240584,1.18838240635267
"472",14.0262762762763,0.879316177465569,0.650612034646668,1.18841475223028
"473",14.0560560560561,0.879468461794176,0.650819383881694,1.18844766220303
"474",14.0858358358358,0.879620772496137,0.651026490224488,1.18848113713453
"475",14.1156156156156,0.879773109576019,0.651233352954161,1.18851517788822
"476",14.1453953953954,0.87992547303839,0.651439971350123,1.18854978532734
"477",14.1751751751752,0.880077862887821,0.651646344692098,1.18858496031488
"478",14.204954954955,0.88023027912888,0.651852472260129,1.18862070371363
"479",14.2347347347347,0.880382721766138,0.652058353334596,1.18865701638613
"480",14.2645145145145,0.880535190804168,0.652263987196226,1.18869389919465
"481",14.2942942942943,0.880687686247539,0.652469373126099,1.18873135300122
"482",14.3240740740741,0.880840208100826,0.652674510405671,1.18876937866757
"483",14.3538538538539,0.880992756368604,0.65287939831678,1.18880797705514
"484",14.3836336336336,0.881145331055445,0.653084036141655,1.1888471490251
"485",14.4134134134134,0.881297932165925,0.653288423162934,1.18888689543826
"486",14.4431931931932,0.881450559704622,0.653492558663674,1.18892721715514
"487",14.472972972973,0.881603213676111,0.65369644192736,1.1889681150359
"488",14.5027527527528,0.88175589408497,0.653900072237922,1.18900958994036
"489",14.5325325325325,0.881908600935779,0.654103448879745,1.18905164272799
"490",14.5623123123123,0.882061334233116,0.654306571137681,1.18909427425785
"491",14.5920920920921,0.882214093981562,0.654509438297062,1.18913748538865
"492",14.6218718718719,0.882366880185698,0.654712049643711,1.18918127697869
"493",14.6516516516517,0.882519692850104,0.654914404463955,1.18922564988583
"494",14.6814314314314,0.882672531979364,0.655116502044641,1.18927060496756
"495",14.7112112112112,0.882825397578061,0.65531834167314,1.18931614308089
"496",14.740990990991,0.882978289650779,0.655519922637369,1.18936226508239
"497",14.7707707707708,0.883131208202104,0.655721244225798,1.18940897182819
"498",14.8005505505506,0.88328415323662,0.655922305727462,1.18945626417392
"499",14.8303303303303,0.883437124758914,0.656123106431978,1.18950414297474
"500",14.8601101101101,0.883590122773574,0.656323645629552,1.18955260908532
"501",14.8898898898899,0.883743147285187,0.656523922610994,1.18960166335978
"502",14.9196696696697,0.883896198298342,0.656723936667735,1.18965130665177
"503",14.9494494494494,0.88404927581763,0.656923687091832,1.18970153981435
"504",14.9792292292292,0.88420237984764,0.657123173175987,1.18975236370008
"505",15.009009009009,0.884355510392965,0.657322394213557,1.18980377916093
"506",15.0387887887888,0.884508667458195,0.657521349498562,1.1898557870483
"507",15.0685685685686,0.884661851047924,0.657720038325708,1.18990838821301
"508",15.0983483483483,0.884815061166746,0.657918459990395,1.18996158350526
"509",15.1281281281281,0.884968297819254,0.658116613788725,1.19001537377467
"510",15.1579079079079,0.885121561010044,0.658314499017524,1.1900697598702
"511",15.1876876876877,0.885274850743712,0.658512114974346,1.19012474264021
"512",15.2174674674675,0.885428167024855,0.658709460957492,1.19018032293237
"513",15.2472472472472,0.885581509858072,0.658906536266025,1.19023650159371
"514",15.277027027027,0.885734879247958,0.659103340199769,1.19029327947058
"515",15.3068068068068,0.885888275199115,0.659299872059343,1.19035065740863
"516",15.3365865865866,0.886041697716142,0.659496131146158,1.19040863625281
"517",15.3663663663664,0.88619514680364,0.659692116762432,1.19046721684737
"518",15.3961461461461,0.886348622466211,0.659887828211213,1.19052640003582
"519",15.4259259259259,0.886502124708457,0.660083264796381,1.19058618666091
"520",15.4557057057057,0.886655653534981,0.660278425822667,1.19064657756467
"521",15.4854854854855,0.886809208950388,0.660473310595663,1.19070757358833
"522",15.5152652652653,0.886962790959281,0.660667918421838,1.19076917557236
"523",15.545045045045,0.887116399566267,0.66086224860855,1.19083138435642
"524",15.5748248248248,0.887270034775951,0.661056300464058,1.19089420077938
"525",15.6046046046046,0.887423696592942,0.661250073297537,1.19095762567928
"526",15.6343843843844,0.887577385021848,0.661443566419093,1.19102165989331
"527",15.6641641641642,0.887731100067275,0.661636779139768,1.19108630425785
"528",15.6939439439439,0.887884841733836,0.661829710771566,1.19115155960839
"529",15.7237237237237,0.888038610026139,0.662022360627454,1.19121742677955
"530",15.7535035035035,0.888192404948797,0.662214728021384,1.19128390660507
"531",15.7832832832833,0.88834622650642,0.662406812268303,1.19135099991779
"532",15.8130630630631,0.888500074703623,0.662598612684164,1.19141870754963
"533",15.8428428428428,0.888653949545018,0.662790128585944,1.19148703033159
"534",15.8726226226226,0.88880785103522,0.662981359291654,1.19155596909373
"535",15.9024024024024,0.888961779178844,0.663172304120355,1.19162552466515
"536",15.9321821821822,0.889115733980505,0.663362962392168,1.19169569787399
"537",15.961961961962,0.889269715444821,0.663553333428291,1.19176648954741
"538",15.9917417417417,0.88942372357641,0.66374341655101,1.19183790051156
"539",16.0215215215215,0.889577758379889,0.663933211083714,1.19190993159161
"540",16.0513013013013,0.889731819859878,0.664122716350908,1.19198258361169
"541",16.0810810810811,0.889885908020997,0.664311931678223,1.19205585739491
"542",16.1108608608609,0.890040022867866,0.66450085639244,1.19212975376332
"543",16.1406406406406,0.890194164405107,0.664689489821487,1.19220427353791
"544",16.1704204204204,0.890348332637343,0.664877831294468,1.1922794175386
"545",16.2002002002002,0.890502527569196,0.665065880141667,1.19235518658424
"546",16.22997997998,0.890656749205291,0.66525363569457,1.19243158149254
"547",16.2597597597598,0.890810997550253,0.665441097285865,1.19250860308013
"548",16.2895395395395,0.890965272608706,0.665628264249471,1.1925862521625
"549",16.3193193193193,0.891119574385279,0.665815135920541,1.19266452955399
"550",16.3490990990991,0.891273902884597,0.666001711635477,1.19274343606781
"551",16.3788788788789,0.891428258111287,0.666187990731949,1.19282297251597
"552",16.4086586586587,0.891582640069981,0.666373972548904,1.19290313970932
"553",16.4384384384384,0.891737048765306,0.666559656426578,1.1929839384575
"554",16.4682182182182,0.891891484201893,0.666745041706517,1.19306536956896
"555",16.497997997998,0.892045946384374,0.666930127731581,1.19314743385091
"556",16.5277777777778,0.89220043531738,0.667114913845964,1.19323013210933
"557",16.5575575575576,0.892354951005544,0.667299399395206,1.19331346514895
"558",16.5873373373373,0.8925094934535,0.667483583726206,1.19339743377325
"559",16.6171171171171,0.892664062665883,0.667667466187235,1.1934820387844
"560",16.6468968968969,0.892818658647327,0.667851046127953,1.19356728098333
"561",16.6766766766767,0.892973281402468,0.668034322899415,1.19365316116962
"562",16.7064564564565,0.893127930935943,0.668217295854096,1.19373968014155
"563",16.7362362362362,0.89328260725239,0.668399964345892,1.19382683869608
"564",16.766016016016,0.893437310356447,0.668582327730145,1.19391463762881
"565",16.7957957957958,0.893592040252754,0.668764385363647,1.194003077734
"566",16.8255755755756,0.89374679694595,0.668946136604663,1.19409215980451
"567",16.8553553553554,0.893901580440676,0.669127580812932,1.19418188463185
"568",16.8851351351351,0.894056390741575,0.669308717349692,1.19427225300612
"569",16.9149149149149,0.894211227853287,0.669489545577692,1.19436326571599
"570",16.9446946946947,0.894366091780456,0.669670064861196,1.19445492354872
"571",16.9744744744745,0.894520982527728,0.669850274566012,1.19454722729015
"572",17.0042542542543,0.894675900099746,0.670030174059489,1.19464017772463
"573",17.034034034034,0.894830844501156,0.670209762710544,1.19473377563507
"574",17.0638138138138,0.894985815736605,0.670389039889668,1.1948280218029
"575",17.0935935935936,0.89514081381074,0.670568004968939,1.19492291700805
"576",17.1233733733734,0.895295838728207,0.670746657322041,1.19501846202895
"577",17.1531531531532,0.895450890493658,0.670924996324274,1.19511465764251
"578",17.1829329329329,0.895605969111741,0.671103021352566,1.1952115046241
"579",17.2127127127127,0.895761074587107,0.671280731785491,1.19530900374756
"580",17.2424924924925,0.895916206924407,0.671458127003277,1.19540715578516
"581",17.2722722722723,0.896071366128292,0.671635206387822,1.19550596150759
"582",17.3020520520521,0.896226552203417,0.67181196932271,1.19560542168398
"583",17.3318318318318,0.896381765154435,0.671988415193221,1.19570553708183
"584",17.3616116116116,0.896537004986,0.672164543386343,1.19580630846706
"585",17.3913913913914,0.896692271702767,0.672340353290789,1.19590773660392
"586",17.4211711711712,0.896847565309393,0.672515844297009,1.19600982225507
"587",17.450950950951,0.897002885810534,0.672691015797201,1.19611256618149
"588",17.4807307307307,0.89715823321085,0.672865867185332,1.1962159691425
"589",17.5105105105105,0.897313607514996,0.673040397857139,1.19632003189574
"590",17.5402902902903,0.897469008727635,0.673214607210154,1.19642475519716
"591",17.5700700700701,0.897624436853424,0.673388494643707,1.19653013980101
"592",17.5998498498498,0.897779891897026,0.673562059558948,1.19663618645981
"593",17.6296296296296,0.897935373863101,0.673735301358856,1.19674289592436
"594",17.6594094094094,0.898090882756313,0.673908219448252,1.1968502689437
"595",17.6891891891892,0.898246418581326,0.674080813233816,1.19695830626514
"596",17.718968968969,0.898401981342802,0.674253082124088,1.1970670086342
"597",17.7487487487487,0.898557571045407,0.674425025529501,1.19717637679461
"598",17.7785285285285,0.898713187693807,0.674596642862375,1.19728641148833
"599",17.8083083083083,0.898868831292669,0.674767933536943,1.19739711345547
"600",17.8380880880881,0.89902450184666,0.674938896969355,1.19750848343436
"601",17.8678678678679,0.899180199360448,0.6751095325777,1.19762052216148
"602",17.8976476476476,0.899335923838702,0.675279839782007,1.19773323037144
"603",17.9274274274274,0.899491675286093,0.675449818004271,1.19784660879702
"604",17.9572072072072,0.899647453707289,0.675619466668457,1.19796065816911
"605",17.986986986987,0.899803259106965,0.675788785200517,1.19807537921672
"606",18.0167667667668,0.89995909148979,0.675957773028398,1.19819077266695
"607",18.0465465465465,0.900114950860439,0.676126429582062,1.198306839245
"608",18.0763263263263,0.900270837223585,0.676294754293495,1.19842357967414
"609",18.1061061061061,0.900426750583904,0.676462746596716,1.1985409946757
"610",18.1358858858859,0.90058269094607,0.676630405927796,1.19865908496907
"611",18.1656656656657,0.900738658314759,0.676797731724868,1.19877785127166
"612",18.1954454454454,0.90089465269465,0.676964723428139,1.19889729429892
"613",18.2252252252252,0.901050674090419,0.677131380479903,1.19901741476431
"614",18.255005005005,0.901206722506747,0.677297702324556,1.19913821337927
"615",18.2847847847848,0.901362797948313,0.677463688408602,1.19925969085326
"616",18.3145645645646,0.901518900419795,0.677629338180671,1.1993818478937
"617",18.3443443443443,0.901675029925877,0.677794651091533,1.19950468520596
"618",18.3741241241241,0.901831186471238,0.677959626594101,1.19962820349338
"619",18.4039039039039,0.901987370060565,0.678124264143461,1.19975240345722
"620",18.4336836836837,0.902143580698537,0.678288563196858,1.19987728579668
"621",18.4634634634635,0.902299818389841,0.678452523213739,1.20000285120887
"622",18.4932432432432,0.902456083139162,0.678616143655737,1.2001291003888
"623",18.523023023023,0.902612374951186,0.678779423986703,1.20025603402937
"624",18.5528028028028,0.9027686938306,0.678942363672708,1.20038365282135
"625",18.5825825825826,0.902925039782091,0.679104962182058,1.20051195745339
"626",18.6123623623624,0.903081412810348,0.679267218985307,1.20064094861197
"627",18.6421421421421,0.903237812920059,0.679429133555265,1.20077062698144
"628",18.6719219219219,0.903394240115917,0.67959070536702,1.20090099324396
"629",18.7017017017017,0.90355069440261,0.679751933897933,1.20103204807951
"630",18.7314814814815,0.903707175784832,0.679912818627668,1.20116379216587
"631",18.7612612612613,0.903863684267274,0.680073359038191,1.20129622617864
"632",18.791041041041,0.90402021985463,0.680233554613786,1.20142935079117
"633",18.8208208208208,0.904176782551594,0.680393404841067,1.20156316667461
"634",18.8506006006006,0.904333372362859,0.680552909208989,1.20169767449784
"635",18.8803803803804,0.904489989293125,0.680712067208867,1.20183287492751
"636",18.9101601601602,0.904646633347085,0.680870878334368,1.20196876862799
"637",18.9399399399399,0.904803304529439,0.681029342081547,1.20210535626138
"638",18.9697197197197,0.904960002844883,0.681187457948837,1.20224263848751
"639",18.9994994994995,0.905116728298117,0.681345225437076,1.20238061596389
"640",19.0292792792793,0.905273480893841,0.681502644049509,1.20251928934573
"641",19.0590590590591,0.905430260636755,0.681659713291806,1.20265865928591
"642",19.0888388388388,0.905587067531562,0.681816432672065,1.202798726435
"643",19.1186186186186,0.905743901582962,0.681972801700827,1.2029394914412
"644",19.1483983983984,0.90590076279566,0.682128819891096,1.20308095495038
"645",19.1781781781782,0.90605765117436,0.682284486758335,1.20322311760604
"646",19.207957957958,0.906214566723765,0.682439801820483,1.20336598004928
"647",19.2377377377377,0.906371509448584,0.682594764597973,1.20350954291885
"648",19.2675175175175,0.906528479353519,0.682749374613727,1.20365380685107
"649",19.2972972972973,0.90668547644328,0.682903631393186,1.20379877247989
"650",19.3270770770771,0.906842500722573,0.683057534464303,1.20394444043681
"651",19.3568568568569,0.906999552196109,0.683211083357569,1.2040908113509
"652",19.3866366366366,0.907156630868595,0.683364277606008,1.20423788584881
"653",19.4164164164164,0.907313736744745,0.683517116745207,1.20438566455474
"654",19.4461961961962,0.907470869829268,0.683669600313305,1.2045341480904
"655",19.475975975976,0.907628030126877,0.683821727851019,1.20468333707505
"656",19.5057557557558,0.907785217642283,0.683973498901647,1.20483323212548
"657",19.5355355355355,0.907942432380203,0.684124913011081,1.20498383385598
"658",19.5653153153153,0.908099674345348,0.684275969727815,1.20513514287831
"659",19.5950950950951,0.908256943542435,0.684426668602957,1.20528715980177
"660",19.6248748748749,0.908414239976181,0.684577009190244,1.20543988523309
"661",19.6546546546547,0.908571563651301,0.684726991046038,1.2055933197765
"662",19.6844344344344,0.908728914572515,0.684876613729352,1.20574746403368
"663",19.7142142142142,0.908886292744539,0.685025876801845,1.20590231860375
"664",19.743993993994,0.909043698172095,0.685174779827847,1.20605788408328
"665",19.7737737737738,0.909201130859902,0.685323322374356,1.20621416106626
"666",19.8035535535536,0.909358590812681,0.685471504011054,1.20637115014411
"667",19.8333333333333,0.909516078035155,0.685619324310315,1.20652885190565
"668",19.8631131131131,0.909673592532043,0.685766782847212,1.20668726693711
"669",19.8928928928929,0.909831134308074,0.685913879199537,1.2068463958221
"670",19.9226726726727,0.909988703367969,0.686060612947792,1.20700623914163
"671",19.9524524524525,0.910146299716454,0.686206983675216,1.20716679747407
"672",19.9822322322322,0.910303923358256,0.686352990967786,1.20732807139515
"673",20.012012012012,0.9104615742981,0.686498634414222,1.20749006147797
"674",20.0417917917918,0.910619252540713,0.686643913606004,1.20765276829296
"675",20.0715715715716,0.910776958090825,0.686788828137381,1.2078161924079
"676",20.1013513513514,0.910934690953165,0.686933377605371,1.20798033438789
"677",20.1311311311311,0.911092451132463,0.687077561609781,1.20814519479535
"678",20.1609109109109,0.91125023863345,0.687221379753207,1.20831077419
"679",20.1906906906907,0.911408053460857,0.687364831641046,1.2084770731289
"680",20.2204704704705,0.911565895619417,0.687507916881507,1.20864409216635
"681",20.2502502502503,0.911723765113865,0.687650635085615,1.20881183185399
"682",20.28003003003,0.911881661948932,0.687792985867221,1.20898029274069
"683",20.3098098098098,0.912039586129355,0.687934968843014,1.20914947537261
"684",20.3395895895896,0.912197537659868,0.688076583632518,1.20931938029318
"685",20.3693693693694,0.91235551654521,0.688217829858121,1.20949000804306
"686",20.3991491491491,0.912513522790118,0.68835870714506,1.20966135916017
"687",20.4289289289289,0.912671556399329,0.688499215121441,1.20983343417966
"688",20.4587087087087,0.912829617377585,0.68863935341825,1.21000623363391
"689",20.4884884884885,0.912987705729622,0.688779121669347,1.21017975805252
"690",20.5182682682683,0.913145821460182,0.688918519511491,1.21035400796231
"691",20.548048048048,0.913303964574007,0.689057546584335,1.21052898388728
"692",20.5778278278278,0.91346213507584,0.689196202530439,1.21070468634867
"693",20.6076076076076,0.913620332970422,0.689334486995277,1.21088111586488
"694",20.6373873873874,0.913778558262499,0.689472399627243,1.21105827295149
"695",20.6671671671672,0.913936810956817,0.689609940077662,1.21123615812128
"696",20.6969469469469,0.914095091058118,0.689747108000786,1.21141477188419
"697",20.7267267267267,0.914253398571153,0.689883903053823,1.21159411474729
"698",20.7565065065065,0.914411733500665,0.690020324896913,1.21177418721486
"699",20.7862862862863,0.914570095851404,0.690156373193166,1.21195498978829
"700",20.8160660660661,0.91472848562812,0.690292047608652,1.21213652296612
"701",20.8458458458458,0.914886902835561,0.690427347812407,1.21231878724402
"702",20.8756256256256,0.915045347478478,0.69056227347645,1.2125017831148
"703",20.9054054054054,0.915203819561621,0.690696824275773,1.21268551106839
"704",20.9351851851852,0.915362319089746,0.690830999888375,1.21286997159181
"705",20.964964964965,0.915520846067605,0.690964799995235,1.21305516516923
"706",20.9947447447447,0.915679400499948,0.691098224280336,1.21324109228188
"707",21.0245245245245,0.915837982391535,0.691231272430683,1.21342775340812
"708",21.0543043043043,0.915996591747116,0.691363944136277,1.21361514902337
"709",21.0840840840841,0.916155228571452,0.691496239090156,1.21380327960016
"710",21.1138638638639,0.916313892869298,0.691628156988375,1.21399214560809
"711",21.1436436436436,0.916472584645414,0.691759697530031,1.21418174751382
"712",21.1734234234234,0.916631303904556,0.691890860417245,1.2143720857811
"713",21.2032032032032,0.916790050651486,0.692021645355197,1.21456316087071
"714",21.232982982983,0.916948824890963,0.692152052052104,1.21475497324051
"715",21.2627627627628,0.917107626627748,0.692282080219249,1.21494752334541
"716",21.2925425425425,0.917266455866606,0.69241172957097,1.21514081163734
"717",21.3223223223223,0.917425312612297,0.692540999824668,1.21533483856531
"718",21.3521021021021,0.917584196869584,0.692669890700818,1.21552960457532
"719",21.3818818818819,0.917743108643236,0.692798401922978,1.21572511011044
"720",21.4116616616617,0.917902047938012,0.69292653321777,1.21592135561073
"721",21.4414414414414,0.918061014758686,0.693054284314922,1.2161183415133
"722",21.4712212212212,0.918220009110021,0.693181654947237,1.21631606825224
"723",21.501001001001,0.918379030996781,0.693308644850614,1.21651453625869
"724",21.5307807807808,0.918538080423742,0.693435253764067,1.21671374596077
"725",21.5605605605606,0.918697157395665,0.69356148142969,1.2169136977836
"726",21.5903403403403,0.918856261917331,0.69368732759272,1.21711439214931
"727",21.6201201201201,0.919015393993503,0.693812792001471,1.21731582947701
"728",21.6498998998999,0.919174553628957,0.693937874407399,1.21751801018282
"729",21.6796796796797,0.919333740828464,0.694062574565067,1.21772093467982
"730",21.7094594594595,0.919492955596798,0.694186892232175,1.21792460337808
"731",21.7392392392392,0.919652197938733,0.69431082716954,1.21812901668466
"732",21.769019019019,0.919811467859048,0.694434379141129,1.21833417500356
"733",21.7987987987988,0.919970765362514,0.694557547914025,1.21854007873578
"734",21.8285785785786,0.920130090453911,0.694680333258469,1.21874672827928
"735",21.8583583583584,0.920289443138014,0.694802734947835,1.21895412402898
"736",21.8881381381381,0.920448823419606,0.694924752758653,1.21916226637674
"737",21.9179179179179,0.920608231303464,0.695046386470597,1.21937115571141
"738",21.9476976976977,0.920767666794367,0.695167635866495,1.21958079241877
"739",21.9774774774775,0.920927129897101,0.695288500732343,1.21979117688155
"740",22.0072572572573,0.92108662061644,0.695408980857274,1.22000230947943
"741",22.037037037037,0.921246138957175,0.69552907603361,1.22021419058905
"742",22.0668168168168,0.921405684924084,0.695648786056819,1.22042682058397
"743",22.0965965965966,0.921565258521955,0.695768110725552,1.22064019983468
"744",22.1263763763764,0.921724859755569,0.695887049841615,1.22085432870864
"745",22.1561561561562,0.921884488629717,0.696005603210007,1.22106920757022
"746",22.1859359359359,0.922044145149183,0.696123770638886,1.22128483678072
"747",22.2157157157157,0.922203829318754,0.696241551939591,1.22150121669837
"748",22.2454954954955,0.922363541143223,0.696358946926655,1.22171834767835
"749",22.2752752752753,0.922523280627374,0.696475955417775,1.22193623007272
"750",22.3050550550551,0.922683047776,0.696592577233844,1.22215486423051
"751",22.3348348348348,0.922842842593891,0.696708812198935,1.22237425049764
"752",22.3646146146146,0.923002665085842,0.696824660140319,1.22259438921696
"753",22.3943943943944,0.92316251525664,0.696940120888441,1.22281528072823
"754",22.4241741741742,0.923322393111085,0.697055194276956,1.22303692536814
"755",22.453953953954,0.923482298653967,0.697169880142693,1.22325932347029
"756",22.4837337337337,0.923642231890083,0.697284178325689,1.22348247536519
"757",22.5135135135135,0.923802192824227,0.697398088669167,1.22370638138025
"758",22.5432932932933,0.923962181461201,0.697511611019559,1.22393104183982
"759",22.5730730730731,0.924122197805795,0.697624745226477,1.22415645706514
"760",22.6028528528529,0.924282241862814,0.697737491142749,1.22438262737436
"761",22.6326326326326,0.924442313637054,0.69784984862439,1.22460955308254
"762",22.6624124124124,0.924602413133319,0.697961817530627,1.22483723450165
"763",22.6921921921922,0.924762540356406,0.698073397723875,1.22506567194057
"764",22.721971971972,0.924922695311115,0.698184589069753,1.22529486570508
"765",22.7517517517518,0.925082878002256,0.698295391437095,1.22552481609787
"766",22.7815315315315,0.925243088434625,0.698405804697918,1.22575552341854
"767",22.8113113113113,0.925403326613032,0.69851582872746,1.22598698796359
"768",22.8410910910911,0.925563592542279,0.698625463404145,1.22621921002642
"769",22.8708708708709,0.925723886227175,0.698734708609616,1.22645218989734
"770",22.9006506506507,0.925884207672523,0.698843564228699,1.22668592786358
"771",22.9304304304304,0.926044556883134,0.698952030149444,1.22692042420926
"772",22.9602102102102,0.926204933863812,0.699060106263081,1.22715567921541
"773",22.98998998999,0.926365338619373,0.699167792464066,1.22739169315996
"774",23.0197697697698,0.926525771154621,0.699275088650032,1.22762846631777
"775",23.0495495495495,0.926686231474372,0.699381994721836,1.22786599896059
"776",23.0793293293293,0.926846719583433,0.69948851058351,1.22810429135707
"777",23.1091091091091,0.927007235486623,0.699594636142314,1.22834334377278
"778",23.1388888888889,0.92716777918875,0.69970037130868,1.22858315647021
"779",23.1686686686687,0.927328350694628,0.699805715996248,1.22882372970876
"780",23.1984484484484,0.927488950009077,0.699910670121863,1.22906506374472
"781",23.2282282282282,0.927649577136906,0.700015233605546,1.22930715883133
"782",23.258008008008,0.927810232082941,0.700119406370539,1.2295500152187
"783",23.2877877877878,0.92797091485199,0.700223188343242,1.2297936331539
"784",23.3175675675676,0.928131625448882,0.700326579453284,1.23003801288088
"785",23.3473473473473,0.928292363878428,0.700429579633451,1.23028315464055
"786",23.3771271271271,0.928453130145451,0.700532188819735,1.23052905867072
"787",23.4069069069069,0.928613924254774,0.70063440695131,1.23077572520611
"788",23.4366866866867,0.928774746211213,0.700736233970524,1.23102315447839
"789",23.4664664664665,0.928935596019599,0.700837669822931,1.23127134671615
"790",23.4962462462462,0.929096473684746,0.700938714457236,1.2315203021449
"791",23.526026026026,0.929257379211487,0.701039367825347,1.23177002098708
"792",23.5558058058058,0.929418312604641,0.701139629882331,1.2320205034621
"793",23.5855855855856,0.92957927386904,0.701239500586442,1.23227174978625
"794",23.6153653653654,0.929740263009505,0.701338979899087,1.23252376017281
"795",23.6451451451451,0.929901280030869,0.701438067784862,1.23277653483196
"796",23.6749249249249,0.930062324937954,0.701536764211505,1.23303007397086
"797",23.7047047047047,0.9302233977356,0.701635069149947,1.2332843777936
"798",23.7344844844845,0.930384498428621,0.701732982574239,1.23353944650122
"799",23.7642642642643,0.930545627021864,0.701830504461633,1.23379528029171
"800",23.794044044044,0.930706783520152,0.701927634792503,1.23405187936003
